time,BNP.EURNZD - EUR/NZD_x,closeAsk,closeBid,volume
2012-08-16T13:00:00.000000Z,1.524875,1.52511,1.52464,
2012-08-16T17:00:00.000000Z,1.52462,1.52512,1.5241200000000001,
2012-08-16T21:00:00.000000Z,1.5231,1.52335,1.52285,
2012-08-17T01:00:00.000000Z,1.52521,1.52546,1.52496,
2012-08-17T05:00:00.000000Z,1.529795,1.5300200000000002,1.52957,
2012-08-17T09:00:00.000000Z,1.5288849999999998,1.52911,1.5286600000000001,
2012-08-17T13:00:00.000000Z,1.527025,1.52725,1.5268,
2012-08-17T17:00:00.000000Z,1.5274100000000002,1.52841,1.52641,
2012-08-19T17:00:00.000000Z,1.5292700000000001,1.53077,1.52777,
2012-08-19T21:00:00.000000Z,1.5256299999999998,1.52588,1.52538,
2012-08-20T01:00:00.000000Z,1.52345,1.5237,1.5232,
2012-08-20T05:00:00.000000Z,1.52488,1.52508,1.52468,
2012-08-20T09:00:00.000000Z,1.52275,1.52295,1.52255,
2012-08-20T13:00:00.000000Z,1.5243200000000001,1.52457,1.52407,
2012-08-20T17:00:00.000000Z,1.5267600000000001,1.52726,1.52626,
2012-08-20T21:00:00.000000Z,1.5257999999999998,1.52605,1.52555,
2012-08-21T01:00:00.000000Z,1.52403,1.5242799999999999,1.52378,
2012-08-21T05:00:00.000000Z,1.5254299999999998,1.52568,1.52518,
2012-08-21T09:00:00.000000Z,1.5316999999999998,1.5319200000000002,1.53148,
2012-08-21T13:00:00.000000Z,1.537415,1.53766,1.5371700000000001,
2012-08-21T17:00:00.000000Z,1.53783,1.53833,1.5373299999999999,
2012-08-21T21:00:00.000000Z,1.54135,1.5416,1.5411,
2012-08-22T01:00:00.000000Z,1.54106,1.54131,1.54081,
2012-08-22T05:00:00.000000Z,1.54003,1.54026,1.5398,
2012-08-22T09:00:00.000000Z,1.5393400000000002,1.53957,1.53911,
2012-08-22T13:00:00.000000Z,1.540685,1.54093,1.54044,
2012-08-22T17:00:00.000000Z,1.53916,1.53966,1.5386600000000001,
2012-08-22T21:00:00.000000Z,1.53443,1.5346799999999998,1.5341799999999999,
2012-08-23T01:00:00.000000Z,1.5345,1.53475,1.53425,
2012-08-23T05:00:00.000000Z,1.535285,1.53551,1.53506,
2012-08-23T09:00:00.000000Z,1.5387549999999999,1.53898,1.53853,
2012-08-23T13:00:00.000000Z,1.54386,1.54411,1.54361,
2012-08-23T17:00:00.000000Z,1.54589,1.54639,1.54539,
2012-08-23T21:00:00.000000Z,1.54441,1.5446600000000001,1.54416,
2012-08-24T01:00:00.000000Z,1.54426,1.54451,1.54401,
2012-08-24T05:00:00.000000Z,1.5476800000000002,1.54793,1.5474299999999999,
2012-08-24T09:00:00.000000Z,1.54262,1.54287,1.54237,
2012-08-24T13:00:00.000000Z,1.54481,1.54506,1.54456,
2012-08-24T17:00:00.000000Z,1.54245,1.54345,1.54145,
2012-08-24T21:00:00.000000Z,1.54245,1.54345,1.54145,
2012-08-26T17:00:00.000000Z,1.5412700000000001,1.54277,1.53977,
2012-08-26T21:00:00.000000Z,1.54298,1.5432299999999999,1.54273,
2012-08-27T01:00:00.000000Z,1.54308,1.5433299999999999,1.54283,
2012-08-27T05:00:00.000000Z,1.54417,1.5444,1.5439399999999999,
2012-08-27T09:00:00.000000Z,1.5458399999999999,1.54607,1.54561,
2012-08-27T13:00:00.000000Z,1.544835,1.54512,1.54455,
2012-08-27T17:00:00.000000Z,1.5455299999999998,1.54603,1.54503,
2012-08-27T21:00:00.000000Z,1.54891,1.54916,1.54866,
2012-08-28T01:00:00.000000Z,1.54583,1.54608,1.54558,
2012-08-28T05:00:00.000000Z,1.55182,1.5520200000000002,1.55162,
2012-08-28T09:00:00.000000Z,1.55742,1.55762,1.55722,
2012-08-28T13:00:00.000000Z,1.561,1.56125,1.56075,
2012-08-28T17:00:00.000000Z,1.56154,1.5620399999999999,1.56104,
2012-08-28T21:00:00.000000Z,1.56101,1.56126,1.5607600000000001,
2012-08-29T01:00:00.000000Z,1.56057,1.56082,1.5603200000000002,
2012-08-29T05:00:00.000000Z,1.56637,1.56659,1.56615,
2012-08-29T09:00:00.000000Z,1.5598800000000002,1.5601,1.55966,
2012-08-29T13:00:00.000000Z,1.5608899999999999,1.56111,1.56067,
2012-08-29T17:00:00.000000Z,1.56528,1.56578,1.5647799999999998,
2012-08-29T21:00:00.000000Z,1.56475,1.56575,1.56375,
2012-08-30T01:00:00.000000Z,1.56358,1.5638299999999998,1.5633299999999999,
2012-08-30T05:00:00.000000Z,1.56738,1.5676299999999999,1.56713,
2012-08-30T09:00:00.000000Z,1.565795,1.56602,1.5655700000000001,
2012-08-30T13:00:00.000000Z,1.5655899999999998,1.56584,1.56534,
2012-08-30T17:00:00.000000Z,1.56636,1.5668600000000001,1.56586,
2012-08-30T21:00:00.000000Z,1.56703,1.56728,1.5667799999999998,
2012-08-31T01:00:00.000000Z,1.56562,1.56587,1.5653700000000002,
2012-08-31T05:00:00.000000Z,1.566375,1.56661,1.5661399999999999,
2012-08-31T09:00:00.000000Z,1.570985,1.57122,1.57075,
2012-08-31T13:00:00.000000Z,1.56576,1.56606,1.56546,
2012-08-31T17:00:00.000000Z,1.56522,1.5662200000000002,1.5642200000000002,
2012-09-02T17:00:00.000000Z,1.57071,1.5711600000000001,1.57026,
2012-09-02T21:00:00.000000Z,1.57239,1.57264,1.5721399999999999,
2012-09-03T01:00:00.000000Z,1.56955,1.5698,1.5693,
2012-09-03T05:00:00.000000Z,1.5740299999999998,1.57428,1.57378,
2012-09-03T09:00:00.000000Z,1.57586,1.5761100000000001,1.57561,
2012-09-03T13:00:00.000000Z,1.57923,1.57948,1.5789799999999998,
2012-09-03T17:00:00.000000Z,1.5788200000000001,1.57932,1.5783200000000002,
2012-09-03T21:00:00.000000Z,1.58116,1.58141,1.58091,
2012-09-04T01:00:00.000000Z,1.5805,1.58075,1.58025,
2012-09-04T05:00:00.000000Z,1.581505,1.5817299999999999,1.58128,
2012-09-04T09:00:00.000000Z,1.583865,1.58409,1.58364,
2012-09-04T13:00:00.000000Z,1.582905,1.58313,1.5826799999999999,
2012-09-04T17:00:00.000000Z,1.58173,1.58223,1.58123,
2012-09-04T21:00:00.000000Z,1.57855,1.5788,1.5783,
2012-09-05T01:00:00.000000Z,1.57753,1.57778,1.57728,
2012-09-05T05:00:00.000000Z,1.5785850000000001,1.5788200000000001,1.57835,
2012-09-05T09:00:00.000000Z,1.5852950000000001,1.5855299999999999,1.5850600000000001,
2012-09-05T13:00:00.000000Z,1.584515,1.58475,1.58428,
2012-09-05T17:00:00.000000Z,1.58604,1.58654,1.58554,
2012-09-05T21:00:00.000000Z,1.58533,1.58558,1.5850799999999998,
2012-09-06T01:00:00.000000Z,1.58238,1.58263,1.58213,
2012-09-06T05:00:00.000000Z,1.584015,1.5842399999999999,1.58379,
2012-09-06T09:00:00.000000Z,1.579665,1.57989,1.57944,
2012-09-06T13:00:00.000000Z,1.57397,1.5742200000000002,1.57372,
2012-09-06T17:00:00.000000Z,1.57608,1.5765799999999999,1.57558,
2012-09-06T21:00:00.000000Z,1.5762,1.57645,1.57595,
2012-09-07T01:00:00.000000Z,1.57375,1.574,1.5735,
2012-09-07T05:00:00.000000Z,1.57618,1.57643,1.5759299999999998,
2012-09-07T09:00:00.000000Z,1.57951,1.57976,1.57926,
2012-09-07T13:00:00.000000Z,1.57445,1.57475,1.57415,
2012-09-07T17:00:00.000000Z,1.5776500000000002,1.57865,1.57665,
2012-09-07T21:00:00.000000Z,1.5776500000000002,1.57865,1.57665,
2012-09-09T17:00:00.000000Z,1.57942,1.58017,1.57867,
2012-09-09T21:00:00.000000Z,1.57726,1.57751,1.57701,
2012-09-10T01:00:00.000000Z,1.57465,1.5749,1.5744,
2012-09-10T05:00:00.000000Z,1.577185,1.57741,1.5769600000000001,
2012-09-10T09:00:00.000000Z,1.579395,1.57962,1.57917,
2012-09-10T13:00:00.000000Z,1.578445,1.57867,1.5782200000000002,
2012-09-10T17:00:00.000000Z,1.57733,1.5778299999999998,1.57683,
2012-09-10T21:00:00.000000Z,1.57816,1.57841,1.5779100000000001,
2012-09-11T01:00:00.000000Z,1.5768799999999998,1.57713,1.57663,
2012-09-11T05:00:00.000000Z,1.57485,1.5751,1.5746,
2012-09-11T09:00:00.000000Z,1.571135,1.5713700000000002,1.5709,
2012-09-11T13:00:00.000000Z,1.571715,1.57195,1.57148,
2012-09-11T17:00:00.000000Z,1.57285,1.57335,1.57235,
2012-09-11T21:00:00.000000Z,1.5713700000000002,1.57162,1.57112,
2012-09-12T01:00:00.000000Z,1.56904,1.56929,1.56879,
2012-09-12T05:00:00.000000Z,1.567685,1.5679,1.5674700000000001,
2012-09-12T09:00:00.000000Z,1.5755649999999999,1.57578,1.57535,
2012-09-12T13:00:00.000000Z,1.572425,1.57266,1.57219,
2012-09-12T17:00:00.000000Z,1.57172,1.5734700000000001,1.56997,
2012-09-12T21:00:00.000000Z,1.57323,1.57348,1.5729799999999998,
2012-09-13T01:00:00.000000Z,1.57205,1.5723,1.5718,
2012-09-13T05:00:00.000000Z,1.57407,1.5743200000000002,1.57382,
2012-09-13T09:00:00.000000Z,1.56626,1.56651,1.5660100000000001,
2012-09-13T13:00:00.000000Z,1.56346,1.56376,1.56316,
2012-09-13T17:00:00.000000Z,1.56311,1.56361,1.56261,
2012-09-13T21:00:00.000000Z,1.5614599999999998,1.56171,1.56121,
2012-09-14T01:00:00.000000Z,1.56054,1.56079,1.56029,
2012-09-14T05:00:00.000000Z,1.561195,1.56141,1.56098,
2012-09-14T09:00:00.000000Z,1.573445,1.57366,1.57323,
2012-09-14T13:00:00.000000Z,1.58019,1.58044,1.57994,
2012-09-14T17:00:00.000000Z,1.5837599999999998,1.58476,1.58276,
2012-09-15T17:00:00.000000Z,1.5837599999999998,1.58476,1.58276,
2012-09-16T17:00:00.000000Z,1.58148,1.58223,1.58073,
2012-09-16T21:00:00.000000Z,1.58238,1.58263,1.58213,
2012-09-17T01:00:00.000000Z,1.5862100000000001,1.58646,1.58596,
2012-09-17T05:00:00.000000Z,1.58005,1.5803,1.5798,
2012-09-17T09:00:00.000000Z,1.5831899999999999,1.58344,1.58294,
2012-09-17T13:00:00.000000Z,1.58463,1.5848799999999998,1.58438,
2012-09-17T17:00:00.000000Z,1.58762,1.58812,1.58712,
2012-09-17T21:00:00.000000Z,1.588,1.58825,1.58775,
2012-09-18T01:00:00.000000Z,1.58255,1.5828,1.5823,
2012-09-18T05:00:00.000000Z,1.582665,1.5829,1.58243,
2012-09-18T09:00:00.000000Z,1.578255,1.57849,1.57802,
2012-09-18T13:00:00.000000Z,1.5760450000000001,1.57628,1.57581,
2012-09-18T17:00:00.000000Z,1.5773,1.5778,1.5768,
2012-09-18T21:00:00.000000Z,1.5763699999999998,1.5766200000000001,1.57612,
2012-09-19T01:00:00.000000Z,1.57625,1.5765,1.5759999999999998,
2012-09-19T05:00:00.000000Z,1.57528,1.5755299999999999,1.57503,
2012-09-19T09:00:00.000000Z,1.57165,1.5719,1.5714,
2012-09-19T13:00:00.000000Z,1.57779,1.5780399999999999,1.57754,
2012-09-19T17:00:00.000000Z,1.57836,1.57886,1.57786,
2012-09-19T21:00:00.000000Z,1.57293,1.57318,1.5726799999999999,
2012-09-20T01:00:00.000000Z,1.576445,1.57666,1.57623,
2012-09-20T05:00:00.000000Z,1.574285,1.5744200000000002,1.57415,
2012-09-20T09:00:00.000000Z,1.572095,1.57223,1.57196,
2012-09-20T13:00:00.000000Z,1.565305,1.56554,1.5650700000000002,
2012-09-20T17:00:00.000000Z,1.56416,1.56466,1.56366,
2012-09-20T21:00:00.000000Z,1.5633400000000002,1.56359,1.5630899999999999,
2012-09-21T01:00:00.000000Z,1.56362,1.56387,1.5633700000000001,
2012-09-21T05:00:00.000000Z,1.56627,1.5664799999999999,1.56606,
2012-09-21T09:00:00.000000Z,1.56474,1.56495,1.56453,
2012-09-21T13:00:00.000000Z,1.56616,1.56646,1.56586,
2012-09-21T17:00:00.000000Z,1.56553,1.56653,1.56453,
2012-09-23T17:00:00.000000Z,1.56378,1.56528,1.56228,
2012-09-23T21:00:00.000000Z,1.57077,1.57102,1.5705200000000001,
2012-09-24T01:00:00.000000Z,1.5713,1.57155,1.57105,
2012-09-24T05:00:00.000000Z,1.568975,1.5692,1.56875,
2012-09-24T09:00:00.000000Z,1.57389,1.57409,1.57369,
2012-09-24T13:00:00.000000Z,1.57394,1.57419,1.57369,
2012-09-24T17:00:00.000000Z,1.5713700000000002,1.57187,1.57087,
2012-09-24T21:00:00.000000Z,1.57399,1.5742399999999999,1.57374,
2012-09-25T01:00:00.000000Z,1.57143,1.57168,1.57118,
2012-09-25T05:00:00.000000Z,1.56568,1.5659299999999998,1.5654299999999999,
2012-09-25T09:00:00.000000Z,1.5681500000000002,1.56915,1.56715,
2012-09-25T13:00:00.000000Z,1.567885,1.5681100000000001,1.56766,
2012-09-25T17:00:00.000000Z,1.5700399999999999,1.57054,1.56954,
2012-09-25T21:00:00.000000Z,1.57419,1.57444,1.57394,
2012-09-26T01:00:00.000000Z,1.5704200000000001,1.57067,1.57017,
2012-09-26T05:00:00.000000Z,1.56859,1.56881,1.56837,
2012-09-26T09:00:00.000000Z,1.567985,1.5682200000000002,1.56775,
2012-09-26T13:00:00.000000Z,1.560985,1.5612700000000002,1.5607,
2012-09-26T17:00:00.000000Z,1.56176,1.56226,1.56126,
2012-09-26T21:00:00.000000Z,1.56093,1.56118,1.5606799999999998,
2012-09-27T01:00:00.000000Z,1.55952,1.55977,1.5592700000000002,
2012-09-27T05:00:00.000000Z,1.558665,1.5588899999999999,1.55844,
2012-09-27T09:00:00.000000Z,1.55424,1.55449,1.55399,
2012-09-27T13:00:00.000000Z,1.55145,1.55175,1.55115,
2012-09-27T17:00:00.000000Z,1.5530700000000002,1.5535700000000001,1.55257,
2012-09-27T21:00:00.000000Z,1.5521399999999999,1.55239,1.55189,
2012-09-28T01:00:00.000000Z,1.54793,1.54818,1.54768,
2012-09-28T05:00:00.000000Z,1.552165,1.55239,1.5519399999999999,
2012-09-28T09:00:00.000000Z,1.5547549999999999,1.55498,1.55453,
2012-09-28T13:00:00.000000Z,1.55106,1.55131,1.55081,
2012-09-28T17:00:00.000000Z,1.54845,1.54945,1.54745,
2012-09-28T21:00:00.000000Z,1.54845,1.54945,1.54745,
2012-09-30T17:00:00.000000Z,1.54971,1.55071,1.54871,
2012-09-30T21:00:00.000000Z,1.54798,1.54823,1.5477299999999998,
2012-10-01T01:00:00.000000Z,1.54975,1.55,1.5495,
2012-10-01T05:00:00.000000Z,1.550125,1.55035,1.5499,
2012-10-01T09:00:00.000000Z,1.55477,1.55502,1.5545200000000001,
2012-10-01T13:00:00.000000Z,1.55665,1.5569,1.5564,
2012-10-01T17:00:00.000000Z,1.55736,1.55786,1.5568600000000001,
2012-10-01T21:00:00.000000Z,1.55706,1.55731,1.55681,
2012-10-02T01:00:00.000000Z,1.55633,1.5565799999999999,1.55608,
2012-10-02T05:00:00.000000Z,1.55523,1.55623,1.55423,
2012-10-02T09:00:00.000000Z,1.553185,1.55342,1.55295,
2012-10-02T13:00:00.000000Z,1.560585,1.56082,1.56035,
2012-10-02T17:00:00.000000Z,1.56113,1.5616299999999999,1.56063,
2012-10-02T21:00:00.000000Z,1.5635700000000001,1.56382,1.56332,
2012-10-03T01:00:00.000000Z,1.56931,1.56956,1.5690600000000001,
2012-10-03T05:00:00.000000Z,1.57414,1.57433,1.57395,
2012-10-03T09:00:00.000000Z,1.5712000000000002,1.57139,1.57101,
2012-10-03T13:00:00.000000Z,1.57379,1.5740399999999999,1.57354,
2012-10-03T17:00:00.000000Z,1.57501,1.57551,1.57451,
2012-10-03T21:00:00.000000Z,1.57247,1.5727200000000001,1.5722200000000002,
2012-10-04T01:00:00.000000Z,1.5741999999999998,1.57445,1.57395,
2012-10-04T05:00:00.000000Z,1.577315,1.57754,1.5770899999999999,
2012-10-04T09:00:00.000000Z,1.581445,1.5816700000000001,1.58122,
2012-10-04T13:00:00.000000Z,1.585085,1.58531,1.58486,
2012-10-04T17:00:00.000000Z,1.5841399999999999,1.58464,1.58364,
2012-10-04T21:00:00.000000Z,1.5835,1.58375,1.58325,
2012-10-05T01:00:00.000000Z,1.57792,1.57817,1.5776700000000001,
2012-10-05T05:00:00.000000Z,1.5787399999999998,1.57899,1.57849,
2012-10-05T09:00:00.000000Z,1.5776299999999999,1.57788,1.57738,
2012-10-05T13:00:00.000000Z,1.58697,1.58722,1.5867200000000001,
2012-10-05T17:00:00.000000Z,1.5944600000000002,1.59546,1.59346,
2012-10-05T21:00:00.000000Z,1.5944600000000002,1.59546,1.59346,
2012-10-07T17:00:00.000000Z,1.59436,1.59481,1.59391,
2012-10-07T21:00:00.000000Z,1.58775,1.588,1.5875,
2012-10-08T01:00:00.000000Z,1.58907,1.58932,1.5888200000000001,
2012-10-08T05:00:00.000000Z,1.586455,1.58663,1.58628,
2012-10-08T09:00:00.000000Z,1.587825,1.588,1.58765,
2012-10-08T13:00:00.000000Z,1.577895,1.57807,1.57772,
2012-10-08T17:00:00.000000Z,1.58284,1.58334,1.5823399999999999,
2012-10-08T21:00:00.000000Z,1.5818,1.58205,1.58155,
2012-10-09T01:00:00.000000Z,1.57962,1.57987,1.5793700000000002,
2012-10-09T05:00:00.000000Z,1.576035,1.57626,1.57581,
2012-10-09T09:00:00.000000Z,1.576425,1.57665,1.5762,
2012-10-09T13:00:00.000000Z,1.576425,1.57665,1.5762,
2012-10-09T17:00:00.000000Z,1.57543,1.5759299999999998,1.57493,
2012-10-09T21:00:00.000000Z,1.57772,1.57797,1.5774700000000001,
2012-10-10T01:00:00.000000Z,1.57372,1.57397,1.5734700000000001,
2012-10-10T05:00:00.000000Z,1.572225,1.5724200000000002,1.5720299999999998,
2012-10-10T09:00:00.000000Z,1.5747950000000002,1.57499,1.5746,
2012-10-10T13:00:00.000000Z,1.580365,1.58056,1.58017,
2012-10-10T17:00:00.000000Z,1.57701,1.57751,1.57651,
2012-10-10T21:00:00.000000Z,1.573175,1.5736,1.57275,
2012-10-11T01:00:00.000000Z,1.572555,1.5729799999999998,1.57213,
2012-10-11T05:00:00.000000Z,1.574485,1.57491,1.57406,
2012-10-11T09:00:00.000000Z,1.58,1.5803,1.5797,
2012-10-11T13:00:00.000000Z,1.5810899999999999,1.58139,1.58079,
2012-10-11T17:00:00.000000Z,1.58156,1.58206,1.5810600000000001,
2012-10-11T21:00:00.000000Z,1.58161,1.58186,1.58136,
2012-10-12T01:00:00.000000Z,1.5778299999999998,1.57808,1.57758,
2012-10-12T05:00:00.000000Z,1.58241,1.58266,1.58216,
2012-10-12T09:00:00.000000Z,1.58261,1.58286,1.58236,
2012-10-12T13:00:00.000000Z,1.58482,1.58507,1.58457,
2012-10-12T17:00:00.000000Z,1.58608,1.5870799999999998,1.5850799999999998,
2012-10-14T17:00:00.000000Z,1.5842999999999998,1.585,1.5836,
2012-10-14T21:00:00.000000Z,1.5852700000000002,1.58552,1.58502,
2012-10-15T01:00:00.000000Z,1.58521,1.58546,1.5849600000000001,
2012-10-15T05:00:00.000000Z,1.5907950000000002,1.59102,1.59057,
2012-10-15T09:00:00.000000Z,1.586725,1.58695,1.5865,
2012-10-15T13:00:00.000000Z,1.57978,1.5800299999999998,1.5795299999999999,
2012-10-15T17:00:00.000000Z,1.58179,1.58229,1.5812899999999999,
2012-10-15T21:00:00.000000Z,1.59089,1.59114,1.59064,
2012-10-16T01:00:00.000000Z,1.58846,1.58871,1.5882100000000001,
2012-10-16T05:00:00.000000Z,1.59511,1.59661,1.59361,
2012-10-16T09:00:00.000000Z,1.60258,1.60283,1.60233,
2012-10-16T13:00:00.000000Z,1.60346,1.60371,1.60321,
2012-10-16T17:00:00.000000Z,1.60325,1.60375,1.60275,
2012-10-16T21:00:00.000000Z,1.60197,1.60222,1.60172,
2012-10-17T01:00:00.000000Z,1.60093,1.6011799999999998,1.6006799999999999,
2012-10-17T05:00:00.000000Z,1.6037,1.60395,1.60345,
2012-10-17T09:00:00.000000Z,1.5982399999999999,1.59849,1.59799,
2012-10-17T13:00:00.000000Z,1.59624,1.59654,1.59594,
2012-10-17T17:00:00.000000Z,1.59627,1.59677,1.5957700000000001,
2012-10-17T21:00:00.000000Z,1.59572,1.59597,1.5954700000000002,
2012-10-18T01:00:00.000000Z,1.59378,1.5940299999999998,1.59353,
2012-10-18T05:00:00.000000Z,1.5954549999999998,1.59568,1.59523,
2012-10-18T09:00:00.000000Z,1.59658,1.59683,1.59633,
2012-10-18T13:00:00.000000Z,1.5948200000000001,1.59507,1.59457,
2012-10-18T17:00:00.000000Z,1.59657,1.59707,1.59607,
2012-10-18T21:00:00.000000Z,1.5960100000000002,1.59626,1.59576,
2012-10-19T01:00:00.000000Z,1.59426,1.59451,1.59401,
2012-10-19T05:00:00.000000Z,1.593525,1.59375,1.5933,
2012-10-19T09:00:00.000000Z,1.593505,1.5937299999999999,1.59328,
2012-10-19T13:00:00.000000Z,1.59546,1.59571,1.59521,
2012-10-19T17:00:00.000000Z,1.59654,1.59754,1.59554,
2012-10-19T21:00:00.000000Z,1.59654,1.59754,1.59554,
2012-10-21T17:00:00.000000Z,1.5967600000000002,1.59776,1.59576,
2012-10-21T21:00:00.000000Z,1.59464,1.59489,1.59439,
2012-10-22T01:00:00.000000Z,1.59404,1.59429,1.59379,
2012-10-22T05:00:00.000000Z,1.59476,1.59499,1.59453,
2012-10-22T09:00:00.000000Z,1.59707,1.5973,1.59684,
2012-10-22T13:00:00.000000Z,1.59896,1.59919,1.59873,
2012-10-22T17:00:00.000000Z,1.59716,1.59766,1.59666,
2012-10-22T21:00:00.000000Z,1.5981,1.59835,1.59785,
2012-10-23T01:00:00.000000Z,1.5984399999999999,1.59869,1.59819,
2012-10-23T05:00:00.000000Z,1.595675,1.5959,1.59545,
2012-10-23T09:00:00.000000Z,1.597475,1.5977,1.59725,
2012-10-23T13:00:00.000000Z,1.59799,1.5982399999999999,1.59774,
2012-10-23T17:00:00.000000Z,1.60004,1.60054,1.59954,
2012-10-23T21:00:00.000000Z,1.5991600000000001,1.59941,1.59891,
2012-10-24T01:00:00.000000Z,1.5982100000000001,1.59846,1.59796,
2012-10-24T05:00:00.000000Z,1.590175,1.5904,1.58995,
2012-10-24T09:00:00.000000Z,1.5907049999999998,1.59093,1.59048,
2012-10-24T13:00:00.000000Z,1.5867850000000001,1.58701,1.58656,
2012-10-24T17:00:00.000000Z,1.58128,1.58178,1.5807799999999999,
2012-10-24T21:00:00.000000Z,1.57749,1.57774,1.57724,
2012-10-25T01:00:00.000000Z,1.57853,1.5787799999999999,1.57828,
2012-10-25T05:00:00.000000Z,1.57885,1.5791,1.5786,
2012-10-25T09:00:00.000000Z,1.57689,1.57714,1.57664,
2012-10-25T13:00:00.000000Z,1.5761399999999999,1.57639,1.57589,
2012-10-25T17:00:00.000000Z,1.58123,1.5817299999999999,1.58073,
2012-10-25T21:00:00.000000Z,1.579815,1.58004,1.57959,
2012-10-26T01:00:00.000000Z,1.581485,1.58171,1.58126,
2012-10-26T05:00:00.000000Z,1.579625,1.57985,1.5794,
2012-10-26T09:00:00.000000Z,1.571175,1.5714,1.57095,
2012-10-26T13:00:00.000000Z,1.573345,1.5735700000000001,1.57312,
2012-10-26T17:00:00.000000Z,1.57225,1.57325,1.57125,
2012-10-28T17:00:00.000000Z,1.5738299999999998,1.57533,1.57233,
2012-10-28T21:00:00.000000Z,1.5751600000000001,1.57541,1.57491,
2012-10-29T01:00:00.000000Z,1.57451,1.57471,1.57431,
2012-10-29T05:00:00.000000Z,1.57159,1.57184,1.57134,
2012-10-29T09:00:00.000000Z,1.57159,1.57184,1.57134,
2012-10-29T13:00:00.000000Z,1.57463,1.5748799999999998,1.57438,
2012-10-29T17:00:00.000000Z,1.57528,1.57578,1.5747799999999998,
2012-10-29T21:00:00.000000Z,1.57484,1.57504,1.57464,
2012-10-30T01:00:00.000000Z,1.57314,1.57334,1.57294,
2012-10-30T05:00:00.000000Z,1.57257,1.57277,1.57237,
2012-10-30T09:00:00.000000Z,1.57708,1.57728,1.5768799999999998,
2012-10-30T13:00:00.000000Z,1.5803399999999999,1.58054,1.5801399999999999,
2012-10-30T17:00:00.000000Z,1.57891,1.57941,1.57841,
2012-10-30T21:00:00.000000Z,1.5766799999999999,1.57693,1.57643,
2012-10-31T01:00:00.000000Z,1.57792,1.57817,1.5776700000000001,
2012-10-31T05:00:00.000000Z,1.581,1.58125,1.58075,
2012-10-31T09:00:00.000000Z,1.58181,1.58206,1.58156,
2012-10-31T13:00:00.000000Z,1.57816,1.57841,1.5779100000000001,
2012-10-31T17:00:00.000000Z,1.57566,1.57616,1.5751600000000001,
2012-10-31T21:00:00.000000Z,1.57665,1.57725,1.57605,
2012-11-01T01:00:00.000000Z,1.57713,1.57738,1.5768799999999998,
2012-11-01T05:00:00.000000Z,1.5736,1.57385,1.57335,
2012-11-01T09:00:00.000000Z,1.57002,1.57027,1.56977,
2012-11-01T13:00:00.000000Z,1.5639399999999999,1.56419,1.56369,
2012-11-01T17:00:00.000000Z,1.5650899999999999,1.56559,1.56459,
2012-11-01T21:00:00.000000Z,1.56396,1.56421,1.56371,
2012-11-02T01:00:00.000000Z,1.5644,1.56465,1.56415,
2012-11-02T05:00:00.000000Z,1.56007,1.5603200000000002,1.55982,
2012-11-02T09:00:00.000000Z,1.55423,1.5544799999999999,1.55398,
2012-11-02T13:00:00.000000Z,1.55425,1.5545,1.554,
2012-11-02T17:00:00.000000Z,1.55587,1.55687,1.55487,
2012-11-02T21:00:00.000000Z,1.55587,1.55687,1.55487,
2012-11-04T18:00:00.000000Z,1.55493,1.55593,1.55393,
2012-11-04T22:00:00.000000Z,1.55288,1.55313,1.55263,
2012-11-05T02:00:00.000000Z,1.55299,1.55324,1.55274,
2012-11-05T06:00:00.000000Z,1.55219,1.55244,1.5519399999999999,
2012-11-05T10:00:00.000000Z,1.5521699999999998,1.5524200000000001,1.55192,
2012-11-05T14:00:00.000000Z,1.54982,1.55007,1.5495700000000001,
2012-11-05T18:00:00.000000Z,1.55034,1.55084,1.5498399999999999,
2012-11-05T22:00:00.000000Z,1.54942,1.54967,1.5491700000000002,
2012-11-06T02:00:00.000000Z,1.54725,1.5475,1.547,
2012-11-06T06:00:00.000000Z,1.5465799999999998,1.54683,1.54633,
2012-11-06T10:00:00.000000Z,1.54593,1.5461799999999999,1.54568,
2012-11-06T14:00:00.000000Z,1.54902,1.5492700000000001,1.54877,
2012-11-06T18:00:00.000000Z,1.54933,1.5498299999999998,1.54883,
2012-11-06T22:00:00.000000Z,1.55215,1.5524,1.5519,
2012-11-07T02:00:00.000000Z,1.55208,1.55233,1.5518299999999998,
2012-11-07T06:00:00.000000Z,1.54865,1.5489,1.5484,
2012-11-07T10:00:00.000000Z,1.54055,1.5408,1.5403,
2012-11-07T14:00:00.000000Z,1.54616,1.54641,1.5459100000000001,
